update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,oracle_value_net_of_cost_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
14,upsert,1,L0058,2048,0,1787896017.8966625,5.4333696365356445,15,1,14,1787896012.4632928,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896012.4632802,0,2048,,0,0,0,0,0,0,0,1,3,0.0038488109906514487,0;0;0;1,16,0,1,38,1787896027.5704765,,0,2,1,1,2,2,1,0,1,0,2048,2048,40.96,2.0,38.96,5433.3696365356445,38.96,-5394.4096365356445,3063.878703,2080.0,38.96
15,upsert,3,L0034,2048,0,1787896019.9386258,7.4751505851745605,16,1,15,1787896012.4634752,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896012.463463,0,2048,,0,0,0,0,0,0,0,1,4,0.0038488109906514487,0;0;0;0,16,0,1,50,1787896036.7910297,,0,1,3,1,1,1,3,0,0,0,2048,2048,40.96,0.0,40.96,7475.150585174561,40.96,-7434.1905851745605,1042.249867,2080.0,40.96
16,upsert,3,L0023,2560,2048,1787896026.2333455,11.217399597167969,17,2,16,1787896015.015946,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896015.0159166,2048,512,10.47721552848816,0,2048,2048,0,2048,1,0,2,5,0.0038488109906514487,0;1;0;2,23,0,1,46,1787896034.4058616,,0,3,3,0,0,3,3,0,0,2048,2560,512,10.24,0.0,10.24,11217.399597167969,10.24,-11207.159597167969,125.280568,2080.0,51.2
16,upsert,3,L0023,2560,2048,1787896026.2333455,11.217399597167969,17,2,16,1787896015.015946,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896015.0159166,2048,512,10.47721552848816,0,2048,2048,0,2048,1,0,2,5,0.0038488109906514487,0;1;0;2,23,0,2,63,1787896045.1877232,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,11217.399597167969,0.0,-11217.399597167969,400.907986,2608.0,59.44
18,upsert,3,L0000,2560,3072,1787896026.2334635,11.216981172561646,18,2,18,1787896015.0164824,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896015.0164685,2048,512,0.00020503997802734375,0,3072,3072,2048,1024,2,0,5,7,0.0038488109906514487,0;1;0;0,23,1,1,42,1787896031.3226962,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,11216.981172561646,0.0,-11216.981172561646,2447.122597,2080.0,59.44
18,upsert,3,L0000,2560,3072,1787896026.2334635,11.216981172561646,18,2,18,1787896015.0164824,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896015.0164685,2048,512,0.00020503997802734375,0,3072,3072,2048,1024,2,0,5,7,0.0038488109906514487,0;1;0;0,23,1,2,60,1787896045.187579,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,11216.981172561646,0.0,-11216.981172561646,176.055657,2608.0,20.48
19,upsert,1,L0046,2048,0,1787896026.233527,11.216869354248047,19,1,19,1787896015.0166576,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896015.0166433,0,2048,,0,0,0,0,0,0,0,1,8,0.0038488109906514487,0;0;0;0,23,0,1,58,1787896042.1976233,,0,3,1,1,3,3,1,0,1,0,2048,2048,40.96,2.0,38.96,11216.869354248047,38.96,-11177.909354248048,2359.221188,2080.0,38.96
22,upsert,3,L0000,3072,2560,1787896030.8332791,13.536760807037354,22,2,22,1787896017.2965183,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896017.2965024,2560,512,2.280033826828003,0,3072,3072,2048,1024,2,0,6,10,0.31627357923067534,1;0;0;0,29,1,1,42,1787896031.3226962,,0,3,3,0,2,3,3,1,1,2560,3072,512,10.24,0.0,10.24,13536.760807037354,10.24,-13526.520807037354,2447.122597,2080.0,59.44
22,upsert,3,L0000,3072,2560,1787896030.8332791,13.536760807037354,22,2,22,1787896017.2965183,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896017.2965024,2560,512,2.280033826828003,0,3072,3072,2048,1024,2,0,6,10,0.31627357923067534,1;0;0;0,29,1,2,60,1787896045.187579,,0,3,3,0,0,3,3,0,0,512,1024,512,10.24,0.0,10.24,13536.760807037354,10.24,-13526.520807037354,176.055657,2608.0,20.48
24,upsert,1,L0014,2560,2048,1787896033.0754967,12.334983825683594,24,1,24,1787896020.7405128,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896020.7404854,2048,512,16.201878309249878,0,2048,2048,0,2048,1,0,2,9,1.4033479392528534,2;0;1;0,35,0,1,57,1787896042.1975708,,0,1,1,0,3,1,1,0,0,2048,2560,512,10.24,0.0,10.24,12334.983825683594,10.24,-12324.743825683594,1063.535527,2608.0,51.2
29,upsert,0,L0010,2048,0,1787896033.0757573,9.454805135726929,29,1,29,1787896023.6209521,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896023.620936,0,2048,,0,0,0,0,0,0,0,1,14,1.4033479392528534,0;1;1;0,39,0,1,48,1787896036.7909245,,0,3,0,1,3,3,0,0,0,0,2048,2048,40.96,0.0,40.96,9454.805135726929,40.96,-9413.84513572693,818.093653,2080.0,40.96
35,upsert,3,L0023,3072,2560,1787896042.3810372,14.811155080795288,35,1,35,1787896027.5698822,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896027.5698655,2560,512,12.553948879241943,0,2560,2560,0,2560,1,0,3,17,2.952885113264385,0;0;0;0,44,0,1,63,1787896045.1877232,,0,3,3,0,1,3,3,1,1,2560,3072,512,10.24,0.0,10.24,14811.155080795288,10.24,-14800.915080795288,400.907986,2608.0,59.44
65,upsert,3,L0072,2048,0,1787896082.949298,32.45032095909119,65,1,65,1787896050.498977,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896050.49896,0,2048,,0,0,0,0,0,0,0,1,27,10.582353584468365,1;1;0;0,86,0,1,124,1787896092.4933631,,0,1,3,1,1,1,3,0,0,0,2048,2048,40.96,0.0,40.96,32450.320959091187,40.96,-32409.360959091187,1916.484364,2080.0,40.96
75,upsert,3,L0094,2048,0,1787896082.9497328,27.197935104370117,75,1,75,1787896055.7517977,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896055.7517838,0,2048,,0,0,0,0,0,0,0,1,30,14.712071977555752,0;0;0;0,94,0,1,120,1787896089.6695373,,0,0,3,1,0,0,3,0,0,0,2048,2048,40.96,0.0,40.96,27197.935104370117,40.96,-27156.975104370118,2010.299446,2080.0,40.96
76,upsert,2,L0075,2048,0,1787896082.9497695,24.68883442878723,76,1,76,1787896058.260935,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896058.260909,0,2048,,0,0,0,0,0,0,0,1,31,14.712071977555752,1;1;0;1,98,0,1,126,1787896092.4934764,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,24688.83442878723,0.0,-24688.83442878723,2221.0606,2080.0,0.0
77,upsert,3,L0069,2048,0,1787896082.9498076,24.688326358795166,77,2,77,1787896058.2614813,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896058.2614639,0,2048,,0,0,0,0,0,0,0,1,32,14.712071977555752,1;1;0;0,98,0,1,119,1787896085.6076696,,0,1,3,1,1,1,3,0,1,0,2048,2048,40.96,2.0,38.96,24688.326358795166,38.96,-24649.366358795167,3282.533101,2608.0,38.96
77,upsert,3,L0069,2048,0,1787896082.9498076,24.688326358795166,77,2,77,1787896058.2614813,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896058.2614639,0,2048,,0,0,0,0,0,0,0,1,32,14.712071977555752,1;1;0;0,98,0,2,125,1787896092.493427,,0,0,3,1,0,0,3,0,1,0,2048,2048,40.96,2.0,38.96,24688.326358795166,38.96,-24649.366358795167,2157.417974,2080.0,38.96
78,upsert,0,L0068,2048,0,1787896082.9498472,24.687960386276245,78,1,78,1787896058.2618868,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896058.2618725,0,2048,,0,0,0,0,0,0,0,1,33,14.712071977555752,0;1;0;0,98,0,1,116,1787896085.6075234,,0,2,0,1,2,2,0,0,0,0,2048,2048,40.96,0.0,40.96,24687.960386276245,40.96,-24647.000386276246,1094.281939,2080.0,40.96
22,upsert,2,L0000,3072,0,1787896147.2228198,20.593083381652832,1,1,22,1787896126.6297364,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896126.6297252,0,3072,,0,0,0,0,0,0,0,6,23,,0;0;0;1,24,0,1,60,1787896154.4507551,,0,1,2,1,1,1,2,0,0,0,1024,1024,20.48,0.0,20.48,20593.083381652832,20.48,-20572.603381652832,299.947631,2608.0,20.48
24,upsert,0,L0014,2560,0,1787896148.5912468,18.58459210395813,2,1,24,1787896130.0066547,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896130.0066316,0,2560,,0,0,0,0,0,0,0,2,25,,0;1;1;1,28,0,1,57,1787896150.3732834,,0,1,0,1,1,1,0,0,1,0,2560,2560,51.2,2.0,49.2,18584.59210395813,49.2,-18535.39210395813,3313.505026,2608.0,49.2
35,upsert,3,L0023,3072,0,1787896148.5913792,13.395007371902466,3,1,35,1787896135.1963718,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896135.1963563,2048,1024,24.168979167938232,0,0,0,0,0,0,0,3,36,,0;0;0;0,36,1,1,63,1787896154.4508994,,0,2,3,1,3,2,3,1,0,0,0,0,0.0,-2.0,2.0,13395.007371902466,2.0,-13393.007371902466,136.098296,2608.0,0.0
42,upsert,1,L0000,2048,0,1787896151.3282635,9.299388408660889,5,1,42,1787896142.028875,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896142.0288672,2560,-512,19.745866060256958,0,0,0,0,0,0,0,7,43,,0;0;1;0,44,1,1,60,1787896154.4507551,,0,2,2,0,1,2,2,0,0,1024,1024,0,0.0,0.0,0.0,9299.388408660889,0.0,-9299.388408660889,299.947631,2608.0,20.48
46,upsert,2,L0023,2048,0,1787896151.3283331,6.936580181121826,6,1,46,1787896144.391753,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896144.391741,0,2048,,0,0,0,0,0,0,0,4,47,,0;0;0;1,48,0,1,63,1787896154.4508994,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,6936.580181121826,0.0,-6936.580181121826,136.098296,2608.0,0.0
65,upsert,2,L0072,2048,0,1787896174.044255,14.028645277023315,25,1,65,1787896160.0156097,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896160.0155935,0,2048,,0,0,0,0,0,0,0,1,55,10.775239077481357,1;1;0;0,71,0,1,124,1787896202.9919925,,0,1,1,0,2,1,1,0,0,512,512,0,0.0,0.0,0.0,14028.645277023315,0.0,-14028.645277023315,1091.979707,2608.0,10.24
75,upsert,0,L0094,2048,0,1787896186.1281388,20.387017250061035,35,1,75,1787896165.7411215,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896165.7411087,0,2048,,0,0,0,0,0,0,0,1,61,10.520283381144205,0;0;0;0,79,0,1,120,1787896200.006034,,0,3,3,0,1,3,3,0,0,2560,2560,0,0.0,0.0,0.0,20387.017250061035,0.0,-20387.017250061035,1174.495561,2608.0,51.2
76,upsert,3,L0075,2048,0,1787896186.1282759,18.00829577445984,36,2,76,1787896168.11998,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1199563,0,2048,,0,0,0,0,0,0,0,1,58,10.81287972550643,1;1;1;0,83,0,1,110,1787896189.876674,,0,1,3,1,1,1,3,0,1,0,2048,2048,40.96,2.0,38.96,18008.29577445984,38.96,-17969.33577445984,4701.207468,2080.0,38.96
76,upsert,3,L0075,2048,0,1787896186.1282759,18.00829577445984,36,2,76,1787896168.11998,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1199563,0,2048,,0,0,0,0,0,0,0,1,58,10.81287972550643,1;1;1;0,83,0,2,126,1787896202.9921086,,0,0,3,1,0,0,3,0,0,0,2048,2048,40.96,0.0,40.96,18008.29577445984,40.96,-17967.33577445984,1340.924747,2608.0,40.96
77,upsert,2,L0069,2048,0,1787896186.1283686,18.00789475440979,37,3,77,1787896168.1204739,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1204567,0,2048,,0,0,0,0,0,0,0,1,59,10.81287972550643,1;1;0;0,83,0,1,113,1787896195.3500464,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,18007.89475440979,0.0,-18007.89475440979,1159.229027,2080.0,0.0
77,upsert,2,L0069,2048,0,1787896186.1283686,18.00789475440979,37,3,77,1787896168.1204739,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1204567,0,2048,,0,0,0,0,0,0,0,1,59,10.81287972550643,1;1;0;0,83,0,2,119,1787896197.6816237,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,18007.89475440979,0.0,-18007.89475440979,1237.543932,2608.0,0.0
77,upsert,2,L0069,2048,0,1787896186.1283686,18.00789475440979,37,3,77,1787896168.1204739,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1204567,0,2048,,0,0,0,0,0,0,0,1,59,10.81287972550643,1;1;0;0,83,0,3,125,1787896202.992057,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,18007.89475440979,0.0,-18007.89475440979,148.098845,2080.0,0.0
78,upsert,1,L0068,2048,0,1787896186.128417,18.0075523853302,38,2,78,1787896168.1208646,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1208491,0,2048,,0,0,0,0,0,0,0,1,60,10.81287972550643,1;0;0;0,83,0,1,105,1787896186.700329,,0,0,1,1,0,0,1,0,0,0,2048,2048,40.96,0.0,40.96,18007.5523853302,40.96,-17966.5923853302,131.324434,2080.0,40.96
78,upsert,1,L0068,2048,0,1787896186.128417,18.0075523853302,38,2,78,1787896168.1208646,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1208491,0,2048,,0,0,0,0,0,0,0,1,60,10.81287972550643,1;0;0;0,83,0,2,116,1787896197.6814814,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,18007.5523853302,0.0,-18007.5523853302,162.816464,2608.0,51.2
79,upsert,0,L0065,2048,0,1787896186.1284583,18.007233381271362,39,1,79,1787896168.1212249,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.121212,0,2048,,0,0,0,0,0,0,0,1,61,10.81287972550643,0;0;0;0,83,0,1,114,1787896195.3501,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,18007.233381271362,0.0,-18007.233381271362,1023.149729,2080.0,0.0
83,upsert,1,L0068,2560,2048,1787896197.517652,26.56891632080078,43,1,83,1787896170.9487357,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896170.9487174,2048,512,2.8278682231903076,0,0,0,0,0,0,0,2,65,10.81287972550643,0;0;0;0,87,1,1,116,1787896197.6814814,,0,1,1,0,3,1,1,0,0,2048,2560,512,10.24,0.0,10.24,26568.91632080078,10.24,-26558.67632080078,162.816464,2608.0,51.2
84,upsert,3,L0094,2560,0,1787896197.517716,23.27304172515869,44,1,84,1787896174.2446742,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896174.24465,0,2560,,0,0,0,0,0,0,0,2,59,12.074705793307377,1;1;1;0,91,0,1,120,1787896200.006034,,0,0,3,1,1,0,3,0,0,2048,2560,512,10.24,0.0,10.24,23273.04172515869,10.24,-23262.80172515869,1174.495561,2608.0,51.2
85,upsert,1,L0072,2560,0,1787896197.5177667,23.27255153656006,45,1,85,1787896174.2452152,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896174.2451985,0,2560,,0,0,2048,0,2048,1,0,2,60,12.074705793307377,1;0;1;0,91,0,1,124,1787896202.9919925,,0,2,1,1,2,2,1,0,0,0,512,512,10.24,0.0,10.24,23272.55153656006,10.24,-23262.311536560057,1091.979707,2608.0,10.24
7,upsert,2,L0001,2048,0,1787896239.2859764,22.012259244918823,1,3,7,1787896217.2737172,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896217.2737086,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,40,1787896240.919208,,0,3,3,0,0,3,3,0,0,2560,2560,0,0.0,0.0,0.0,22012.259244918823,0.0,-22012.259244918823,1323.779413,2608.0,51.2
7,upsert,2,L0001,2048,0,1787896239.2859764,22.012259244918823,1,3,7,1787896217.2737172,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896217.2737086,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,2,41,1787896240.9192731,,0,3,3,0,0,3,3,1,1,2560,2560,0,0.0,0.0,0.0,22012.259244918823,0.0,-22012.259244918823,1504.70218,2080.0,49.2
7,upsert,2,L0001,2048,0,1787896239.2859764,22.012259244918823,1,3,7,1787896217.2737172,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896217.2737086,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,3,56,1787896256.9908285,,0,3,3,0,2,3,3,0,0,512,512,0,0.0,0.0,0.0,22012.259244918823,0.0,-22012.259244918823,174.15987,2608.0,10.24
15,upsert,3,L0001,2560,0,1787896240.6544204,17.12443494796753,3,3,15,1787896223.5299854,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896223.5299761,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,1,40,1787896240.919208,,0,2,3,1,0,2,3,0,0,2048,2560,512,10.24,0.0,10.24,17124.43494796753,10.24,-17114.194947967528,1323.779413,2608.0,51.2
15,upsert,3,L0001,2560,0,1787896240.6544204,17.12443494796753,3,3,15,1787896223.5299854,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896223.5299761,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,2,41,1787896240.9192731,,0,2,3,1,0,2,3,0,1,2048,2560,512,10.24,2.0,8.24,17124.43494796753,8.24,-17116.194947967528,1504.70218,2080.0,49.2
15,upsert,3,L0001,2560,0,1787896240.6544204,17.12443494796753,3,3,15,1787896223.5299854,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896223.5299761,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,3,56,1787896256.9908285,,0,2,3,1,2,2,3,0,0,0,512,512,10.24,0.0,10.24,17124.43494796753,10.24,-17114.194947967528,174.15987,2608.0,10.24
17,upsert,3,L0007,2560,0,1787896244.086144,17.376362800598145,5,1,17,1787896226.7097812,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896226.7097654,0,2560,,0,0,0,0,0,0,0,2,18,,0;1;1;0,20,0,1,63,1787896261.5485857,,0,0,3,1,0,0,3,0,1,0,2560,2560,51.2,2.0,49.2,17376.362800598145,49.2,-17327.162800598144,3030.232457,2608.0,49.2
27,upsert,3,L0000,2048,0,1787896244.0863008,12.598766326904297,7,2,27,1787896231.4875345,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896231.4875245,0,2048,,0,0,0,0,0,0,0,1,28,,0;0;0;0,28,0,1,50,1787896249.1803226,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,12598.766326904297,38.96,-12559.806326904298,3900.498567,2080.0,38.96
27,upsert,3,L0000,2048,0,1787896244.0863008,12.598766326904297,7,2,27,1787896231.4875345,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896231.4875245,0,2048,,0,0,0,0,0,0,0,1,28,,0;0;0;0,28,0,2,51,1787896249.1803694,,0,2,3,1,2,2,3,0,2,0,2048,2048,40.96,4.0,36.96,12598.766326904297,36.96,-12561.806326904298,3899.519709,2080.0,36.96
28,upsert,0,L0034,2560,0,1787896244.0863495,9.639766216278076,8,1,28,1787896234.4465833,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896234.4465556,0,2560,,0,0,0,0,0,0,0,2,29,,0;1;1;1,32,0,1,47,1787896245.347991,,0,1,0,1,1,1,0,0,1,0,2560,2560,51.2,2.0,49.2,9639.766216278076,49.2,-9590.566216278075,3133.565504,2608.0,49.2
34,upsert,2,L0006,2048,0,1787896250.612287,13.010931730270386,14,1,34,1787896237.6013553,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896237.6013505,0,2048,,0,0,0,0,0,0,0,1,35,,0;0;0;1,36,0,1,53,1787896253.7539203,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,13010.931730270386,0.0,-13010.931730270386,1096.947268,2080.0,0.0
64,upsert,0,L0070,2048,0,1787896286.5702577,18.537965774536133,44,1,64,1787896268.032292,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896268.0322738,0,2048,,0,0,0,0,0,0,0,1,31,12.852896325290203,0;1;1;1,76,0,1,120,1787896313.4222298,,0,2,2,0,1,2,2,0,0,2560,2560,0,0.0,0.0,0.0,18537.965774536133,0.0,-18537.965774536133,149.136375,2080.0,51.2
70,upsert,1,L0068,2048,0,1787896286.570626,15.9650137424469,50,3,70,1787896270.6056123,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896270.6055977,0,2048,,0,0,0,0,0,0,0,1,37,12.852896325290203,0;0;1;0,80,0,1,104,1787896297.8456857,,0,0,1,1,0,0,1,0,0,0,2048,2048,40.96,0.0,40.96,15965.0137424469,40.96,-15924.0537424469,920.577657,2080.0,40.96
70,upsert,1,L0068,2048,0,1787896286.570626,15.9650137424469,50,3,70,1787896270.6056123,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896270.6055977,0,2048,,0,0,0,0,0,0,0,1,37,12.852896325290203,0;0;1;0,80,0,2,111,1787896300.8146498,,0,0,1,1,0,0,1,0,1,0,2048,2048,40.96,2.0,38.96,15965.0137424469,38.96,-15926.0537424469,3039.836452,2608.0,38.96
70,upsert,1,L0068,2048,0,1787896286.570626,15.9650137424469,50,3,70,1787896270.6056123,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896270.6055977,0,2048,,0,0,0,0,0,0,0,1,37,12.852896325290203,0;0;1;0,80,0,3,121,1787896313.4222968,,0,0,1,1,0,0,1,0,0,0,2048,2048,40.96,0.0,40.96,15965.0137424469,40.96,-15924.0537424469,234.736151,2080.0,40.96
71,upsert,2,L0109,2048,0,1787896294.4860058,23.88001251220703,51,1,71,1787896270.6059933,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896270.60598,0,2048,,0,0,0,0,0,0,0,1,38,12.852896325290203,0;0;0;0,80,0,1,119,1787896307.208182,,0,3,2,1,3,3,2,0,1,0,2048,2048,40.96,2.0,38.96,23880.01251220703,38.96,-23841.052512207032,5431.367365,2080.0,38.96
74,upsert,2,L0070,2560,0,1787896294.4862573,20.53749680519104,54,1,74,1787896273.9487605,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896273.9487457,0,2560,,0,0,0,0,0,0,0,2,41,12.852896325290203,0;0;0;1,84,0,1,120,1787896313.4222298,,0,0,2,1,1,0,2,0,0,2048,2560,512,10.24,0.0,10.24,20537.49680519104,10.24,-20527.25680519104,149.136375,2080.0,51.2
75,upsert,3,L0064,2048,0,1787896294.4863026,20.53711199760437,55,3,75,1787896273.9491906,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896273.9491756,0,2048,,0,0,0,0,0,0,0,1,42,12.852896325290203,0;0;0;0,84,0,1,113,1787896305.0013902,,0,0,3,1,0,0,3,0,0,0,2048,2048,40.96,0.0,40.96,20537.11199760437,40.96,-20496.15199760437,135.33435,2080.0,40.96
75,upsert,3,L0064,2048,0,1787896294.4863026,20.53711199760437,55,3,75,1787896273.9491906,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896273.9491756,0,2048,,0,0,0,0,0,0,0,1,42,12.852896325290203,0;0;0;0,84,0,2,115,1787896305.001484,,0,0,3,1,0,0,3,0,1,0,2048,2048,40.96,2.0,38.96,20537.11199760437,38.96,-20498.15199760437,270.660021,2608.0,38.96
75,upsert,3,L0064,2048,0,1787896294.4863026,20.53711199760437,55,3,75,1787896273.9491906,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896273.9491756,0,2048,,0,0,0,0,0,0,0,1,42,12.852896325290203,0;0;0;0,84,0,3,125,1787896315.9317243,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,20537.11199760437,0.0,-20537.11199760437,186.99539,3136.0,61.44
91,upsert,3,L0064,2560,2048,1787896309.6231065,22.545188426971436,70,1,91,1787896287.077918,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896287.0778997,2048,512,13.128724098205566,0,0,0,0,0,0,0,2,42,14.376918479800224,0;0;0;0,100,1,1,125,1787896315.9317243,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,22545.188426971436,0.0,-22545.188426971436,186.99539,3136.0,61.44
94,upsert,1,L0066,2048,0,1787896309.6232653,19.22632098197937,73,2,94,1787896290.3969443,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896290.3969288,0,2048,,0,0,0,0,0,0,0,1,45,14.376918479800224,0;0;1;0,104,0,1,122,1787896313.4223475,,0,3,1,1,3,3,1,0,1,0,2048,2048,40.96,2.0,38.96,19226.32098197937,38.96,-19187.36098197937,449.529482,2080.0,38.96
94,upsert,1,L0066,2048,0,1787896309.6232653,19.22632098197937,73,2,94,1787896290.3969443,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896290.3969288,0,2048,,0,0,0,0,0,0,0,1,45,14.376918479800224,0;0;1;0,104,0,2,126,1787896315.9317782,,0,2,1,1,2,2,1,0,0,0,2048,2048,40.96,0.0,40.96,19226.32098197937,40.96,-19185.36098197937,156.583241,2608.0,40.96
99,upsert,3,L0064,3072,2560,1787896315.21232,21.23936367034912,78,1,99,1787896293.9729564,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896293.9729378,2560,512,6.89503812789917,0,0,0,0,0,0,0,3,50,14.376918479800224,0;0;0;0,108,1,1,125,1787896315.9317243,,0,3,3,0,1,3,3,0,0,2560,3072,512,10.24,0.0,10.24,21239.36367034912,10.24,-21229.12367034912,186.99539,3136.0,61.44
