update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,oracle_value_net_of_cost_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
107,upsert,3,L0068,2560,2048,1788149276.5118425,19.129587173461914,18,3,107,1788149257.3822553,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149257.3822384,2048,512,5.621086597442627,0,2048,2048,0,2048,1,0,2,98,7.889932131767273,0;0;0;0,108,0,3,191,1788149324.7386594,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,19129.587173461914,0.0,-19129.587173461914,1243.503235,3136.0,38.96
108,upsert,3,L0068,3072,2560,1788149276.5118911,16.68155336380005,19,3,108,1788149259.8303378,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149259.8303092,2560,512,2.448070764541626,0,2048,2048,0,2048,1,0,3,99,7.889932131767273,1;1;1;0,113,1,1,145,1788149287.574709,,0,3,3,0,0,3,3,0,0,2560,3072,512,10.24,0.0,10.24,16681.55336380005,10.24,-16671.313363800047,134.643425,2080.0,61.44
108,upsert,3,L0068,3072,2560,1788149276.5118911,16.68155336380005,19,3,108,1788149259.8303378,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149259.8303092,2560,512,2.448070764541626,0,2048,2048,0,2048,1,0,3,99,7.889932131767273,1;1;1;0,113,1,2,157,1788149296.3763332,,0,3,3,0,2,3,3,0,0,2560,3072,512,10.24,0.0,10.24,16681.55336380005,10.24,-16671.313363800047,159.59045,2608.0,61.44
108,upsert,3,L0068,3072,2560,1788149276.5118911,16.68155336380005,19,3,108,1788149259.8303378,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149259.8303092,2560,512,2.448070764541626,0,2048,2048,0,2048,1,0,3,99,7.889932131767273,1;1;1;0,113,1,3,191,1788149324.7386594,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,16681.55336380005,0.0,-16681.55336380005,1243.503235,3136.0,38.96
109,upsert,2,L0081,2048,0,1788149281.8292565,21.99834370613098,20,1,109,1788149259.8309128,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149259.8308957,0,2048,,0,0,0,0,0,0,0,1,100,7.889932131767273,1;1;0;0,113,0,1,159,1788149296.376425,,0,1,2,1,1,1,2,0,1,0,2048,2048,40.96,2.0,38.96,21998.34370613098,38.96,-21959.383706130982,3945.991348,2080.0,38.96
111,upsert,0,L0097,2048,0,1788149281.8294172,21.997779607772827,22,1,111,1788149259.8316376,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149259.8316245,0,2048,,0,0,0,0,0,0,0,1,102,7.889932131767273,0;0;0;0,113,0,1,140,1788149283.7062209,,0,2,0,1,2,2,0,0,0,0,2048,2048,40.96,0.0,40.96,21997.779607772827,40.96,-21956.819607772828,1020.687007,2080.0,40.96
112,upsert,1,L0114,2048,0,1788149281.829468,19.69284749031067,23,1,112,1788149262.1366205,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149262.1365945,0,2048,,0,0,0,0,0,0,0,1,103,7.889932131767273,1;0;1;1,118,0,1,182,1788149319.0139875,,0,3,1,1,3,3,1,0,0,0,2048,2048,40.96,0.0,40.96,19692.84749031067,40.96,-19651.88749031067,1142.961936,2080.0,40.96
113,upsert,0,L0065,2560,2048,1788149281.8295124,19.6923930644989,24,1,113,1788149262.1371193,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149262.1370988,2048,512,10.37687373161316,0,2048,2048,0,2048,1,0,2,104,7.889932131767273,0;0;1;1,118,0,1,156,1788149296.3762674,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,19692.3930644989,0.0,-19692.3930644989,158.366655,2608.0,61.44
114,upsert,2,L0099,2048,0,1788149281.8295548,19.691994428634644,25,1,114,1788149262.1375604,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149262.1375442,0,2048,,0,0,0,0,0,0,0,1,105,7.889932131767273,0;0;0;1,118,0,1,165,1788149304.9333544,,0,1,2,1,1,1,2,0,0,0,2048,2048,40.96,0.0,40.96,19691.994428634644,40.96,-19651.034428634644,804.520169,2080.0,40.96
115,upsert,3,L0111,2048,0,1788149281.8296018,19.691694736480713,26,1,115,1788149262.137907,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149262.1378927,0,2048,,0,0,0,0,0,0,0,1,106,7.889932131767273,0;0;0;0,118,0,1,148,1788149289.8150735,,0,2,3,1,2,2,3,0,0,0,2048,2048,40.96,0.0,40.96,19691.694736480713,40.96,-19650.734736480714,2206.394295,2080.0,40.96
116,upsert,2,L0064,2048,0,1788149292.229214,26.512511491775513,27,1,116,1788149265.7167025,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149265.7166767,0,2048,,0,0,0,0,0,0,0,1,107,7.889932131767273,1;1;0;1,123,0,1,181,1788149319.013931,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,26512.511491775513,0.0,-26512.511491775513,156.225378,2608.0,0.0
117,upsert,0,L0065,3072,2560,1788149292.2293468,26.512125492095947,28,1,117,1788149265.7172213,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149265.7172003,2560,512,3.580101490020752,0,2048,2048,0,2048,1,0,3,108,7.889932131767273,0;1;0;1,123,1,1,156,1788149296.3762674,,0,0,0,0,3,0,0,0,0,2560,3072,512,10.24,0.0,10.24,26512.125492095947,10.24,-26501.885492095946,158.366655,2608.0,61.44
118,upsert,3,L0083,2560,0,1788149292.2294118,26.511741161346436,29,1,118,1788149265.7176707,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149265.7176561,0,2560,,0,0,0,0,0,0,0,2,109,7.889932131767273,0;1;0;0,123,0,1,164,1788149304.933286,,0,1,3,1,3,1,3,0,0,0,0,0,0.0,0.0,0.0,26511.741161346436,0.0,-26511.741161346436,291.609591,2608.0,0.0
120,upsert,3,L0125,2048,0,1788149292.229511,23.978671073913574,31,1,120,1788149268.25084,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149268.2508142,0,2048,,0,0,0,0,0,0,0,1,107,9.074247990335737,1;1;1;0,127,0,1,185,1788149321.0105164,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,23978.671073913574,38.96,-23939.711073913575,3059.155216,2080.0,38.96
121,upsert,1,L0071,2048,0,1788149292.2295547,23.978188276290894,32,2,121,1788149268.2513664,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149268.2513487,0,2048,,0,0,0,0,0,0,0,1,108,9.074247990335737,1;0;1;0,127,0,1,174,1788149311.9817884,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,23978.188276290894,0.0,-23978.188276290894,132.400463,2080.0,0.0
121,upsert,1,L0071,2048,0,1788149292.2295547,23.978188276290894,32,2,121,1788149268.2513664,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149268.2513487,0,2048,,0,0,0,0,0,0,0,1,108,9.074247990335737,1;0;1;0,127,0,2,183,1788149319.0140371,,1,1,1,0,,1,1,1,1,0,0,0,0.0,0.0,0.0,23978.188276290894,0.0,-23978.188276290894,1390.808184,2608.0,49.2
122,upsert,2,L0069,2048,0,1788149292.2296035,23.977861881256104,33,2,122,1788149268.2517416,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149268.2517269,0,2048,,0,0,0,0,0,0,0,1,109,9.074247990335737,1;0;0;0,127,0,1,168,1788149308.5835724,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,23977.861881256104,0.0,-23977.861881256104,1070.278058,2080.0,0.0
122,upsert,2,L0069,2048,0,1788149292.2296035,23.977861881256104,33,2,122,1788149268.2517416,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149268.2517269,0,2048,,0,0,0,0,0,0,0,1,109,9.074247990335737,1;0;0;0,127,0,2,171,1788149308.583724,,0,0,2,1,0,0,2,0,1,0,2048,2048,40.96,2.0,38.96,23977.861881256104,38.96,-23938.901881256104,2170.070517,2608.0,38.96
125,upsert,2,L0064,2560,2048,1788149303.4057806,33.08090853691101,36,1,125,1788149270.324872,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149270.324851,2048,512,4.6081743240356445,0,0,0,0,0,0,0,2,112,9.074247990335737,1;1;0;0,131,1,1,181,1788149319.013931,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,33080.90853691101,0.0,-33080.90853691101,156.225378,2608.0,0.0
126,upsert,1,L0071,2560,2048,1788149303.4058444,33.080543756484985,37,2,126,1788149270.3253007,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149270.3252826,2048,512,2.0739338397979736,0,0,0,0,0,0,0,2,113,9.074247990335737,1;0;0;0,131,1,1,174,1788149311.9817884,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,33080.543756484985,0.0,-33080.543756484985,132.400463,2080.0,0.0
126,upsert,1,L0071,2560,2048,1788149303.4058444,33.080543756484985,37,2,126,1788149270.3253007,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149270.3252826,2048,512,2.0739338397979736,0,0,0,0,0,0,0,2,113,9.074247990335737,1;0;0;0,131,1,2,183,1788149319.0140371,,0,1,1,0,3,1,1,1,1,2048,2560,512,10.24,0.0,10.24,33080.543756484985,10.24,-33070.30375648499,1390.808184,2608.0,49.2
127,upsert,0,L0066,2048,0,1788149303.4058964,33.0802104473114,38,2,127,1788149270.325686,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149270.3256707,0,2048,,0,0,0,0,0,0,0,1,114,9.074247990335737,0;0;0;0,131,0,1,173,1788149311.9817352,,0,2,0,1,2,2,0,0,1,0,2048,2048,40.96,2.0,38.96,33080.2104473114,38.96,-33041.2504473114,2270.175386,2080.0,38.96
127,upsert,0,L0066,2048,0,1788149303.4058964,33.0802104473114,38,2,127,1788149270.325686,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149270.3256707,0,2048,,0,0,0,0,0,0,0,1,114,9.074247990335737,0;0;0;0,131,0,2,177,1788149314.8205228,,0,2,0,1,2,2,0,0,0,0,2048,2048,40.96,0.0,40.96,33080.2104473114,40.96,-33039.2504473114,831.029563,2080.0,40.96
130,upsert,2,L0095,2560,2048,1788149303.4060323,28.281129598617554,41,1,130,1788149275.1249027,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149275.124885,2048,512,20.929975748062134,0,2048,2048,0,2048,1,0,2,117,9.074247990335737,0;1;0;0,137,0,1,190,1788149324.7386122,,0,2,2,0,0,2,2,0,0,2048,2560,512,10.24,0.0,10.24,28281.129598617554,10.24,-28270.889598617552,1383.933016,2608.0,51.2
138,upsert,3,L0079,2048,0,1788149313.0296528,29.32425332069397,48,1,138,1788149283.7053995,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149283.705385,0,2048,,0,0,0,0,0,0,0,1,113,14.038631384189312,0;0;1;0,146,0,1,189,1788149324.7385569,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,29324.25332069397,0.0,-29324.25332069397,978.891622,2080.0,0.0
145,upsert,3,L0068,2048,3072,1788149322.652852,32.839003801345825,55,1,145,1788149289.8138483,base,agg_full@rho1.0,3,0.55,0.0,4,1.0,agg_full,1788149289.8138263,3072,-1024,29.983517169952393,0,3072,3072,0,3072,1,0,4,120,14.038631384189312,1;0;1;0,158,0,1,191,1788149324.7386594,,0,3,3,0,0,3,3,1,1,3072,2048,-1024,-20.48,0.0,-20.48,32839.003801345825,-20.48,-32859.48380134583,1243.503235,3136.0,38.96
0,upsert,0,L0003,2048,0,1788149351.5137465,15.905110836029053,1,1,0,1788149335.6086357,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149335.6086092,0,2048,,0,0,0,0,0,0,0,1,1,,0;1;1;1,4,0,1,53,1788149367.9457805,,0,1,0,1,1,1,0,0,1,0,2048,2048,40.96,2.0,38.96,15905.110836029053,38.96,-15866.150836029054,4792.253744,2080.0,38.96
1,upsert,2,L0045,2048,0,1788149352.7402368,17.1314435005188,2,1,1,1788149335.6087933,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149335.6087797,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,1,32,1788149355.9334981,,0,0,2,1,0,0,2,0,0,0,2048,2048,40.96,0.0,40.96,17131.4435005188,40.96,-17090.4835005188,972.455672,2080.0,40.96
3,upsert,3,L0006,2048,0,1788149352.740367,17.131382942199707,3,1,3,1788149335.608984,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149335.6089754,0,2048,,0,0,0,0,0,0,0,1,4,,0;0;0;0,4,0,1,59,1788149373.6762614,,0,1,1,0,3,1,1,1,1,512,512,0,0.0,0.0,0.0,17131.382942199707,0.0,-17131.382942199707,3581.347955,2608.0,8.24
5,upsert,3,L0005,2048,0,1788149355.1930556,17.187458038330078,4,1,5,1788149338.0055976,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149338.005583,0,2048,,0,0,0,0,0,0,0,1,6,,0;1;1;0,8,0,1,48,1788149365.4826028,,0,2,3,1,2,2,3,0,0,0,2048,2048,40.96,0.0,40.96,17187.458038330078,40.96,-17146.49803833008,961.945589,2080.0,40.96
8,upsert,0,L0038,2048,0,1788149355.1932566,14.698075532913208,6,3,8,1788149340.495181,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149340.4951353,0,2048,,0,0,0,0,0,0,0,1,9,,0;1;1;1,12,0,1,55,1788149367.9458714,,0,1,0,1,1,1,0,0,2,0,2048,2048,40.96,4.0,36.96,14698.075532913208,36.96,-14661.115532913209,4790.680324,2080.0,36.96
8,upsert,0,L0038,2048,0,1788149355.1932566,14.698075532913208,6,3,8,1788149340.495181,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149340.4951353,0,2048,,0,0,0,0,0,0,0,1,9,,0;1;1;1,12,0,2,86,1788149397.0853066,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,14698.075532913208,0.0,-14698.075532913208,943.989708,2608.0,0.0
8,upsert,0,L0038,2048,0,1788149355.1932566,14.698075532913208,6,3,8,1788149340.495181,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149340.4951353,0,2048,,0,0,0,0,0,0,0,1,9,,0;1;1;1,12,0,3,93,1788149402.5458603,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,14698.075532913208,0.0,-14698.075532913208,1317.131889,2080.0,49.2
11,upsert,3,L0030,2048,0,1788149355.1933627,14.69783067703247,8,1,11,1788149340.495532,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149340.4955218,0,2048,,0,0,0,0,0,0,0,1,12,,0;0;0;0,12,0,1,68,1788149383.7420387,,0,2,3,1,2,2,3,0,0,0,2048,2048,40.96,0.0,40.96,14697.83067703247,40.96,-14656.870677032472,982.81985,2080.0,40.96
12,upsert,0,L0032,2048,0,1788149355.1934085,11.522819519042969,9,1,12,1788149343.670589,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149343.6705623,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,1,35,1788149355.933646,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,11522.819519042969,0.0,-11522.819519042969,949.178822,2080.0,0.0
13,upsert,2,L0008,2048,0,1788149355.1934533,11.522697925567627,10,2,13,1788149343.6707554,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149343.6707408,0,2048,,0,0,0,0,0,0,0,1,14,,0;1;0;1,16,0,1,71,1788149383.7421951,,0,0,2,1,0,0,2,0,1,0,2048,2048,40.96,2.0,38.96,11522.697925567627,38.96,-11483.737925567628,2075.027492,2080.0,38.96
13,upsert,2,L0008,2048,0,1788149355.1934533,11.522697925567627,10,2,13,1788149343.6707554,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149343.6707408,0,2048,,0,0,0,0,0,0,0,1,14,,0;1;0;1,16,0,2,95,1788149402.5459518,,0,1,2,1,1,1,2,0,1,0,2048,2048,40.96,2.0,38.96,11522.697925567627,38.96,-11483.737925567628,1767.625788,2608.0,38.96
14,upsert,1,L0006,2560,0,1788149361.0422106,17.3713595867157,11,1,14,1788149343.670851,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149343.6708398,0,2560,,0,0,0,0,0,0,0,2,15,,0;0;0;1,16,0,1,59,1788149373.6762614,,0,3,1,1,3,3,1,0,1,0,512,512,10.24,2.0,8.24,17371.3595867157,8.24,-17363.119586715697,3581.347955,2608.0,8.24
16,upsert,0,L0002,2560,0,1788149361.0423331,14.92139720916748,13,1,16,1788149346.120936,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149346.1209066,2048,512,8.1155104637146,0,0,0,0,0,0,0,2,17,,0;1;1;1,20,1,1,49,1788149365.4826698,,0,1,0,1,1,1,0,0,0,0,2560,2560,51.2,0.0,51.2,14921.39720916748,51.2,-14870.19720916748,1013.356962,2608.0,51.2
20,upsert,0,L0062,2048,0,1788149361.0423667,12.567483186721802,14,2,20,1788149348.4748836,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4748557,0,2048,,0,0,0,0,0,0,0,1,21,,0;1;1;1,24,0,1,78,1788149391.8448877,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,12567.483186721802,0.0,-12567.483186721802,868.753491,2080.0,0.0
20,upsert,0,L0062,2048,0,1788149361.0423667,12.567483186721802,14,2,20,1788149348.4748836,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4748557,0,2048,,0,0,0,0,0,0,0,1,21,,0;1;1;1,24,0,2,92,1788149402.5457973,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,12567.483186721802,0.0,-12567.483186721802,1088.012715,2608.0,0.0
21,upsert,1,L0031,2048,0,1788149361.0423944,12.567347049713135,15,1,21,1788149348.4750473,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4750314,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0,1,84,1788149397.08519,,0,0,1,1,0,0,1,0,0,0,2048,2048,40.96,0.0,40.96,12567.347049713135,40.96,-12526.387049713136,907.319455,2080.0,40.96
22,upsert,2,L0001,2048,0,1788149361.0424201,12.567267179489136,16,6,22,1788149348.475153,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4751403,0,2048,,0,0,0,0,0,0,0,1,23,,0;0;0;1,24,0,1,64,1788149380.6243675,,0,1,2,1,1,1,2,0,0,0,2048,2048,40.96,0.0,40.96,12567.267179489136,40.96,-12526.307179489137,1176.497003,2608.0,40.96
22,upsert,2,L0001,2048,0,1788149361.0424201,12.567267179489136,16,6,22,1788149348.475153,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4751403,0,2048,,0,0,0,0,0,0,0,1,23,,0;0;0;1,24,0,2,75,1788149387.84857,,1,2,2,0,,2,2,1,1,0,0,0,0.0,0.0,0.0,12567.267179489136,0.0,-12567.267179489136,2117.919961,2080.0,49.2
22,upsert,2,L0001,2048,0,1788149361.0424201,12.567267179489136,16,6,22,1788149348.475153,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4751403,0,2048,,0,0,0,0,0,0,0,1,23,,0;0;0;1,24,0,3,81,1788149394.1165035,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,12567.267179489136,0.0,-12567.267179489136,164.006258,2608.0,51.2
22,upsert,2,L0001,2048,0,1788149361.0424201,12.567267179489136,16,6,22,1788149348.475153,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4751403,0,2048,,0,0,0,0,0,0,0,1,23,,0;0;0;1,24,0,4,85,1788149397.0852542,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,12567.267179489136,0.0,-12567.267179489136,317.575689,3136.0,51.2
22,upsert,2,L0001,2048,0,1788149361.0424201,12.567267179489136,16,6,22,1788149348.475153,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4751403,0,2048,,0,0,0,0,0,0,0,1,23,,0;0;0;1,24,0,5,89,1788149398.5130327,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,12567.267179489136,0.0,-12567.267179489136,139.95241,2080.0,51.2
22,upsert,2,L0001,2048,0,1788149361.0424201,12.567267179489136,16,6,22,1788149348.475153,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4751403,0,2048,,0,0,0,0,0,0,0,1,23,,0;0;0;1,24,0,6,94,1788149402.545909,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,12567.267179489136,0.0,-12567.267179489136,287.662676,2608.0,51.2
24,upsert,0,L0000,2560,0,1788149368.0044127,16.31072425842285,18,1,24,1788149351.6936884,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149351.6936615,0,2560,,0,0,0,0,0,0,0,2,24,15.905110836029053,0;1;1;1,28,0,1,74,1788149387.8485196,,0,3,0,1,1,3,0,0,1,2048,2560,512,10.24,2.0,8.24,16310.724258422852,8.24,-16302.484258422852,3266.189581,2608.0,49.2
27,upsert,3,L0025,2560,0,1788149368.0046403,16.31040382385254,21,1,27,1788149351.6942365,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149351.6942253,0,2560,,0,0,0,0,0,0,0,2,27,15.905110836029053,0;0;0;0,28,0,1,61,1788149377.9945288,,0,0,3,1,0,0,3,0,0,0,2560,2560,51.2,0.0,51.2,16310.403823852539,51.2,-16259.203823852538,1299.456117,2608.0,51.2
29,upsert,3,L0000,3072,0,1788149376.7592676,20.82640552520752,23,1,29,1788149355.932862,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149355.9328468,0,3072,,0,0,0,0,0,0,0,3,20,15.168226838111877,0;1;1;0,32,0,1,74,1788149387.8485196,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,20826.40552520752,0.0,-20826.40552520752,3266.189581,2608.0,49.2
30,upsert,1,L0020,2048,0,1788149376.7593355,20.82627248764038,24,1,30,1788149355.933063,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149355.93305,0,2048,,0,0,0,0,0,0,0,1,21,15.168226838111877,0;0;1;0,32,0,1,60,1788149377.9944634,,0,3,1,1,3,3,1,0,0,0,2048,2048,40.96,0.0,40.96,20826.27248764038,40.96,-20785.31248764038,827.042557,2080.0,40.96
34,upsert,3,L0000,2048,3072,1788149376.7595415,18.74452018737793,28,1,34,1788149358.0150213,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149358.0150042,3072,-1024,2.0821573734283447,0,0,0,0,0,0,0,4,25,15.168226838111877,1;0;0;0,38,1,1,74,1788149387.8485196,,0,3,0,1,1,3,0,0,1,3072,2560,-512,-10.24,2.0,-12.24,18744.52018737793,-12.24,-18756.76018737793,3266.189581,2608.0,49.2
36,upsert,2,L0001,2560,2048,1788149383.2307787,22.86340022087097,30,5,36,1788149360.3673785,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149360.3673491,2048,512,11.892208814620972,0,0,0,0,0,0,0,2,27,15.168226838111877,1;1;0;1,42,1,1,75,1788149387.84857,,0,2,2,0,1,2,2,1,1,2048,2560,512,10.24,0.0,10.24,22863.40022087097,10.24,-22853.16022087097,2117.919961,2080.0,49.2
36,upsert,2,L0001,2560,2048,1788149383.2307787,22.86340022087097,30,5,36,1788149360.3673785,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149360.3673491,2048,512,11.892208814620972,0,0,0,0,0,0,0,2,27,15.168226838111877,1;1;0;1,42,1,2,81,1788149394.1165035,,0,2,2,0,0,2,2,0,0,2048,2560,512,10.24,0.0,10.24,22863.40022087097,10.24,-22853.16022087097,164.006258,2608.0,51.2
36,upsert,2,L0001,2560,2048,1788149383.2307787,22.86340022087097,30,5,36,1788149360.3673785,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149360.3673491,2048,512,11.892208814620972,0,0,0,0,0,0,0,2,27,15.168226838111877,1;1;0;1,42,1,3,85,1788149397.0852542,,0,2,2,0,0,2,2,0,0,2048,2560,512,10.24,0.0,10.24,22863.40022087097,10.24,-22853.16022087097,317.575689,3136.0,51.2
36,upsert,2,L0001,2560,2048,1788149383.2307787,22.86340022087097,30,5,36,1788149360.3673785,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149360.3673491,2048,512,11.892208814620972,0,0,0,0,0,0,0,2,27,15.168226838111877,1;1;0;1,42,1,4,89,1788149398.5130327,,0,2,2,0,0,2,2,0,0,2048,2560,512,10.24,0.0,10.24,22863.40022087097,10.24,-22853.16022087097,139.95241,2080.0,51.2
36,upsert,2,L0001,2560,2048,1788149383.2307787,22.86340022087097,30,5,36,1788149360.3673785,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149360.3673491,2048,512,11.892208814620972,0,0,0,0,0,0,0,2,27,15.168226838111877,1;1;0;1,42,1,5,94,1788149402.545909,,0,2,2,0,3,2,2,0,0,2048,2560,512,10.24,0.0,10.24,22863.40022087097,10.24,-22853.16022087097,287.662676,2608.0,51.2
55,upsert,0,L0038,2560,2048,1788149401.7782805,28.102625608444214,49,1,55,1788149373.675655,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149373.6756394,2048,512,33.18050408363342,0,2048,2048,0,2048,1,0,2,35,15.088470345451718,0;0;0;0,62,0,1,93,1788149402.5458603,,0,0,0,0,1,0,0,1,1,2048,2560,512,10.24,0.0,10.24,28102.625608444214,10.24,-28092.385608444212,1317.131889,2080.0,49.2
96,upsert,0,L0065,2048,0,1788149440.9858418,33.42259120941162,89,1,96,1788149407.5632505,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149407.563224,0,2048,,0,0,0,0,0,0,0,1,46,23.71261230111122,0;1;1;1,124,0,1,156,1788149457.701533,,0,3,3,0,2,3,3,0,0,2560,2560,0,0.0,0.0,0.0,33422.59120941162,0.0,-33422.59120941162,152.817529,2608.0,51.2
