update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,oracle_value_net_of_cost_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
3,upsert,3,L0023,2048,0,1787902074.7904174,0.005925178527832031,5,3,3,1787902074.7844923,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902074.7844822,0,2048,,0,0,0,0,0,0,0,1,4,,1;1;1;1,8,0,3,63,1787902116.411002,,1,3,3,0,,3,3,2,2,0,0,0,0.0,0.0,0.0,5.925178527832031,0.0,-5.925178527832031,2878.028289,2608.0,49.2
5,upsert,3,L0000,2560,0,1787902074.7904704,0.005840301513671875,6,2,5,1787902074.78463,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902074.7846222,0,2560,,0,0,0,0,0,0,0,2,6,,0;1;1;0,8,0,1,42,1787902101.799394,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,5.840301513671875,0.0,-5.840301513671875,2856.553699,2080.0,59.44
5,upsert,3,L0000,2560,0,1787902074.7904704,0.005840301513671875,6,2,5,1787902074.78463,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902074.7846222,0,2560,,0,0,0,0,0,0,0,2,6,,0;1;1;0,8,0,2,60,1787902116.410882,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,5.840301513671875,0.0,-5.840301513671875,2879.649017,2608.0,59.44
4,upsert,0,L0000,2048,0,1787902074.790523,0.005956172943115234,7,2,4,1787902074.7845669,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902074.7845578,0,2048,,0,0,0,0,0,0,0,2,5,,0;1;1;1,8,0,1,42,1787902101.799394,,0,3,3,0,2,3,3,1,1,3072,3072,0,0.0,0.0,0.0,5.956172943115234,0.0,-5.956172943115234,2856.553699,2080.0,59.44
4,upsert,0,L0000,2048,0,1787902074.790523,0.005956172943115234,7,2,4,1787902074.7845669,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902074.7845578,0,2048,,0,0,0,0,0,0,0,2,5,,0;1;1;1,8,0,2,60,1787902116.410882,,0,3,3,0,2,3,3,1,1,3072,3072,0,0.0,0.0,0.0,5.956172943115234,0.0,-5.956172943115234,2879.649017,2608.0,59.44
7,upsert,2,L0028,2048,0,1787902074.7905726,0.005808830261230469,8,1,7,1787902074.7847638,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902074.7847564,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,55,1787902107.5077965,,0,1,2,1,1,1,2,1,2,0,2048,2048,40.96,2.0,38.96,5.808830261230469,38.96,33.15116973876953,7801.987782,2080.0,38.96
11,upsert,3,L0000,3072,2560,1787902080.4587774,0.007369518280029297,12,2,11,1787902080.451408,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4513907,2560,512,5.666768550872803,0,2560,2560,2048,512,2,0,3,4,0.005875676870346069,1;1;1;1,16,0,1,42,1787902101.799394,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,7.369518280029297,0.0,-7.369518280029297,2856.553699,2080.0,59.44
11,upsert,3,L0000,3072,2560,1787902080.4587774,0.007369518280029297,12,2,11,1787902080.451408,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4513907,2560,512,5.666768550872803,0,2560,2560,2048,512,2,0,3,4,0.005875676870346069,1;1;1;1,16,0,2,60,1787902116.410882,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,7.369518280029297,0.0,-7.369518280029297,2879.649017,2608.0,59.44
14,upsert,1,L0058,2048,0,1787902082.3216023,1.8697593212127686,15,1,14,1787902080.451843,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4518325,0,2048,,0,0,0,0,0,0,0,1,7,0.005875676870346069,0;0;0;1,16,0,1,38,1787902095.4386384,,0,1,1,0,1,1,1,1,1,0,0,0,0.0,0.0,0.0,1869.7593212127686,0.0,-1869.7593212127686,3876.224511,2080.0,0.0
15,upsert,3,L0034,2048,0,1787902082.3216455,1.869671106338501,16,1,15,1787902080.4519744,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4519644,0,2048,,0,0,0,0,0,0,0,1,8,0.005875676870346069,0;0;0;0,16,0,1,50,1787902107.507605,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,1869.671106338501,38.96,-1830.711106338501,4775.996666,2080.0,38.96
16,upsert,3,L0023,2560,2048,1787902094.1625292,7.740237712860107,17,3,16,1787902086.4222915,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4222586,2048,512,11.637776374816895,0,2048,2048,0,2048,1,0,2,1,0.3731978088617325,1;2;1;3,29,0,1,35,1787902095.4385178,,0,3,3,0,0,3,3,1,1,2048,2560,512,10.24,0.0,10.24,7740.237712860107,10.24,-7729.997712860108,4124.767873,2608.0,49.2
16,upsert,3,L0023,2560,2048,1787902094.1625292,7.740237712860107,17,3,16,1787902086.4222915,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4222586,2048,512,11.637776374816895,0,2048,2048,0,2048,1,0,2,1,0.3731978088617325,1;2;1;3,29,0,2,46,1787902101.7995596,,0,3,3,0,0,3,3,2,2,2048,2560,512,10.24,0.0,10.24,7740.237712860107,10.24,-7729.997712860108,2854.473334,2080.0,49.2
16,upsert,3,L0023,2560,2048,1787902094.1625292,7.740237712860107,17,3,16,1787902086.4222915,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4222586,2048,512,11.637776374816895,0,2048,2048,0,2048,1,0,2,1,0.3731978088617325,1;2;1;3,29,0,3,63,1787902116.411002,,0,3,3,0,2,3,3,2,2,2048,2560,512,10.24,0.0,10.24,7740.237712860107,10.24,-7729.997712860108,2878.028289,2608.0,49.2
17,upsert,3,L0000,2048,3072,1787902094.2239482,7.801342964172363,18,2,17,1787902086.4226053,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4225872,3072,-1024,5.971196413040161,0,3072,3072,2048,1024,2,0,6,2,0.3731978088617325,1;2;1;2,29,0,1,42,1787902101.799394,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,7801.342964172363,0.0,-7801.342964172363,2856.553699,2080.0,59.44
17,upsert,3,L0000,2048,3072,1787902094.2239482,7.801342964172363,18,2,17,1787902086.4226053,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4225872,3072,-1024,5.971196413040161,0,3072,3072,2048,1024,2,0,6,2,0.3731978088617325,1;2;1;2,29,0,2,60,1787902116.410882,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,7801.342964172363,0.0,-7801.342964172363,2879.649017,2608.0,59.44
18,upsert,3,L0000,2560,2048,1787902094.2240374,7.801235675811768,19,2,18,1787902086.4228017,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4227874,2048,512,0.0002002716064453125,0,3072,3072,2048,1024,2,0,6,3,0.3731978088617325,1;2;1;1,29,1,1,42,1787902101.799394,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,7801.235675811768,0.0,-7801.235675811768,2856.553699,2080.0,59.44
18,upsert,3,L0000,2560,2048,1787902094.2240374,7.801235675811768,19,2,18,1787902086.4228017,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4227874,2048,512,0.0002002716064453125,0,3072,3072,2048,1024,2,0,6,3,0.3731978088617325,1;2;1;1,29,1,2,60,1787902116.410882,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,7801.235675811768,0.0,-7801.235675811768,2879.649017,2608.0,59.44
19,upsert,1,L0046,2048,0,1787902094.224094,7.801116943359375,20,1,19,1787902086.422977,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4229639,0,2048,,0,0,0,0,0,0,0,1,4,0.3731978088617325,1;1;1;1,29,0,1,58,1787902116.4107902,,0,0,1,1,0,0,1,0,2,0,2048,2048,40.96,4.0,36.96,7801.116943359375,36.96,-7764.156943359375,5655.281788,2080.0,36.96
22,upsert,3,L0000,3072,2560,1787902098.004686,11.581217288970947,23,2,22,1787902086.4234688,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4234562,2560,512,0.0006687641143798828,0,3072,3072,2048,1024,2,0,6,7,0.3731978088617325,0;1;0;0,29,1,1,42,1787902101.799394,,0,3,3,0,2,3,3,1,1,2560,3072,512,10.24,0.0,10.24,11581.217288970947,10.24,-11570.977288970947,2856.553699,2080.0,59.44
22,upsert,3,L0000,3072,2560,1787902098.004686,11.581217288970947,23,2,22,1787902086.4234688,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4234562,2560,512,0.0006687641143798828,0,3072,3072,2048,1024,2,0,6,7,0.3731978088617325,0;1;0;0,29,1,2,60,1787902116.410882,,0,3,3,0,2,3,3,1,1,2560,3072,512,10.24,0.0,10.24,11581.217288970947,10.24,-11570.977288970947,2879.649017,2608.0,59.44
24,upsert,1,L0014,2560,2048,1787902105.4678974,10.03113603591919,25,1,24,1787902095.4367614,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902095.4367292,2048,512,20.652334690093994,0,2048,2048,0,2048,1,0,2,5,1.8557549118995667,2;1;2;2,39,0,1,57,1787902116.4107335,,0,1,1,0,2,1,1,1,1,2048,2560,512,10.24,0.0,10.24,10031.13603591919,10.24,-10020.89603591919,5656.303568,2608.0,49.2
65,upsert,2,L0072,2048,0,1787902158.0407045,28.618666410446167,66,1,65,1787902129.422038,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902129.4220219,0,2048,,0,0,0,0,0,0,0,1,18,14.496839739382267,2;1;1;2,89,0,1,124,1787902175.9692268,,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,28618.666410446167,0.0,-28618.666410446167,3809.20539,2608.0,0.0
75,upsert,2,L0094,2048,0,1787902158.0411477,21.799393892288208,76,1,75,1787902136.2417538,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2417407,0,2048,,0,0,0,0,0,0,0,1,28,14.496839739382267,1;1;1;1,97,0,1,120,1787902175.9690294,,0,1,1,0,3,1,1,0,0,2560,2560,0,0.0,0.0,0.0,21799.393892288208,0.0,-21799.393892288208,1551.394318,2608.0,51.2
76,upsert,1,L0075,2048,0,1787902158.0412107,21.799092292785645,77,2,76,1787902136.2421184,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.242106,0,2048,,0,0,0,0,0,0,0,1,29,14.496839739382267,1;0;1;1,97,0,1,110,1787902159.728578,,0,0,1,1,0,0,1,1,2,0,2048,2048,40.96,2.0,38.96,21799.092292785645,38.96,-21760.132292785645,8862.018676,2080.0,38.96
76,upsert,1,L0075,2048,0,1787902158.0412107,21.799092292785645,77,2,76,1787902136.2421184,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.242106,0,2048,,0,0,0,0,0,0,0,1,29,14.496839739382267,1;0;1;1,97,0,2,126,1787902175.9693244,,0,1,1,0,1,1,1,1,1,0,0,0,0.0,0.0,0.0,21799.092292785645,0.0,-21799.092292785645,3504.978758,2608.0,0.0
77,upsert,2,L0069,2048,0,1787902158.041241,21.798753261566162,78,3,77,1787902136.2424877,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2424762,0,2048,,0,0,0,0,0,0,0,1,30,14.496839739382267,1;0;0;1,97,0,1,113,1787902169.756813,,0,0,2,1,0,0,2,0,0,0,2048,2048,40.96,0.0,40.96,21798.753261566162,40.96,-21757.793261566163,1200.233266,2080.0,40.96
77,upsert,2,L0069,2048,0,1787902158.041241,21.798753261566162,78,3,77,1787902136.2424877,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2424762,0,2048,,0,0,0,0,0,0,0,1,30,14.496839739382267,1;0;0;1,97,0,2,119,1787902169.756926,,0,3,2,1,3,3,2,1,2,0,2048,2048,40.96,2.0,38.96,21798.753261566162,38.96,-21759.793261566163,5347.444265,2608.0,38.96
77,upsert,2,L0069,2048,0,1787902158.041241,21.798753261566162,78,3,77,1787902136.2424877,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2424762,0,2048,,0,0,0,0,0,0,0,1,30,14.496839739382267,1;0;0;1,97,0,3,125,1787902175.9692764,,0,1,2,1,1,1,2,1,1,0,2048,2048,40.96,0.0,40.96,21798.753261566162,40.96,-21757.793261566163,2539.034105,2080.0,40.96
78,upsert,3,L0068,2048,0,1787902158.0412645,21.79842519760132,79,2,78,1787902136.2428393,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2428281,0,2048,,0,0,0,0,0,0,0,1,31,14.496839739382267,1;0;0;0,97,0,1,105,1787902159.7283719,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,21798.42519760132,0.0,-21798.42519760132,260.842384,2080.0,0.0
78,upsert,3,L0068,2048,0,1787902158.0412645,21.79842519760132,79,2,78,1787902136.2428393,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2428281,0,2048,,0,0,0,0,0,0,0,1,31,14.496839739382267,1;0;0;0,97,0,2,116,1787902169.7568762,,0,0,0,0,1,0,0,1,1,2560,2560,0,0.0,0.0,0.0,21798.42519760132,0.0,-21798.42519760132,1579.634429,2608.0,51.2
79,upsert,0,L0065,2048,0,1787902158.0412915,21.798053741455078,80,1,79,1787902136.2432377,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2432253,0,2048,,0,0,0,0,0,0,0,1,32,14.496839739382267,0;0;0;0,97,0,1,114,1787902169.7568362,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,21798.053741455078,0.0,-21798.053741455078,1295.094241,2080.0,0.0
83,upsert,0,L0068,2560,0,1787902160.0289733,16.215410709381104,82,1,83,1787902143.8135626,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902143.81355,0,2560,,0,0,0,0,0,0,0,2,28,17.645630218088627,1;1;1;1,105,0,1,116,1787902169.7568762,,0,3,0,1,1,3,0,1,1,2048,2560,512,10.24,0.0,10.24,16215.410709381104,10.24,-16205.170709381104,1579.634429,2608.0,51.2
84,upsert,1,L0094,2560,0,1787902160.0290453,16.215089321136475,83,1,84,1787902143.813956,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902143.8139439,0,2560,,0,0,0,0,0,0,0,2,29,17.645630218088627,1;0;1;1,105,0,1,120,1787902175.9690294,,0,2,1,1,3,2,1,0,0,2048,2560,512,10.24,0.0,10.24,16215.089321136475,10.24,-16204.849321136475,1551.394318,2608.0,51.2
85,upsert,0,L0072,2560,0,1787902160.0291069,16.214751958847046,84,1,85,1787902143.814355,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902143.814343,0,2560,,0,0,0,0,0,0,0,2,30,17.645630218088627,0;0;1;1,105,0,1,124,1787902175.9692268,,0,2,0,1,0,2,0,1,1,0,0,0,0.0,0.0,0.0,16214.751958847046,0.0,-16214.751958847046,3809.20539,2608.0,0.0
2,upsert,1,L0014,2048,0,1787902212.4436216,15.284327745437622,3,1,2,1787902197.159294,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902197.1592827,0,2048,,0,0,0,0,0,0,0,1,3,,1;1;1;2,8,0,1,57,1787902240.3776555,,0,0,0,0,3,0,0,0,0,2560,2560,0,0.0,0.0,0.0,15284.327745437622,0.0,-15284.327745437622,1462.943279,2608.0,51.2
3,upsert,3,L0023,2048,0,1787902214.809482,17.6501042842865,5,3,3,1787902197.1593778,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902197.1593683,0,2048,,0,0,0,0,0,0,0,1,4,,1;1;1;1,8,0,1,35,1787902220.904775,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,17650.1042842865,0.0,-17650.1042842865,2867.413911,2080.0,0.0
3,upsert,3,L0023,2048,0,1787902214.809482,17.6501042842865,5,3,3,1787902197.1593778,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902197.1593683,0,2048,,0,0,0,0,0,0,0,1,4,,1;1;1;1,8,0,2,46,1787902228.1246881,,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,17650.1042842865,0.0,-17650.1042842865,3097.479266,2080.0,0.0
3,upsert,3,L0023,2048,0,1787902214.809482,17.6501042842865,5,3,3,1787902197.1593778,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902197.1593683,0,2048,,0,0,0,0,0,0,0,1,4,,1;1;1;1,8,0,3,63,1787902240.3779206,,0,0,0,0,2,0,0,2,2,2560,2560,0,0.0,0.0,0.0,17650.1042842865,0.0,-17650.1042842865,6021.682282,2608.0,49.2
4,upsert,0,L0000,2048,0,1787902214.8095467,17.65009379386902,6,2,4,1787902197.159453,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902197.1594436,0,2048,,0,0,0,0,0,0,0,2,5,,0;1;1;1,8,0,1,42,1787902228.1245222,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,17650.09379386902,0.0,-17650.09379386902,171.087716,2080.0,0.0
4,upsert,0,L0000,2048,0,1787902214.8095467,17.65009379386902,6,2,4,1787902197.159453,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902197.1594436,0,2048,,0,0,0,0,0,0,0,2,5,,0;1;1;1,8,0,2,60,1787902240.3778005,,0,3,3,0,3,3,3,1,1,0,0,0,0.0,0.0,0.0,17650.09379386902,0.0,-17650.09379386902,2782.111634,2608.0,0.0
7,upsert,2,L0028,2048,0,1787902214.8096015,17.649956464767456,7,1,7,1787902197.159645,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902197.1596382,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,55,1787902235.4613142,,0,2,2,0,2,2,2,1,1,0,0,0,0.0,0.0,0.0,17649.956464767456,0.0,-17649.956464767456,4043.85362,2080.0,0.0
11,upsert,3,L0000,3072,0,1787902222.3704758,18.98300337791443,12,2,11,1787902203.3874724,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902203.3874574,2560,512,6.227951288223267,0,0,0,0,0,0,0,3,12,,1;1;1;1,16,1,1,42,1787902228.1245222,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,18983.00337791443,0.0,-18983.00337791443,171.087716,2080.0,0.0
11,upsert,3,L0000,3072,0,1787902222.3704758,18.98300337791443,12,2,11,1787902203.3874724,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902203.3874574,2560,512,6.227951288223267,0,0,0,0,0,0,0,3,12,,1;1;1;1,16,1,2,60,1787902240.3778005,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,18983.00337791443,0.0,-18983.00337791443,2782.111634,2608.0,0.0
15,upsert,3,L0034,2048,0,1787902222.3705418,18.98279356956482,13,1,15,1787902203.3877482,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902203.3877418,0,2048,,0,0,0,0,0,0,0,1,16,,0;0;0;0,16,0,1,50,1787902235.4611106,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,18982.79356956482,38.96,-18943.83356956482,2982.646638,2080.0,38.96
16,upsert,0,L0023,2560,0,1787902222.370638,10.169277906417847,16,2,16,1787902212.20136,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.201336,0,2560,,0,0,0,0,0,0,0,2,16,15.040093898773193,1;2;2;2,24,0,1,46,1787902228.1246881,,0,3,0,1,0,3,0,2,1,0,0,0,0.0,-2.0,2.0,10169.277906417847,2.0,-10167.277906417847,3097.479266,2080.0,0.0
16,upsert,0,L0023,2560,0,1787902222.370638,10.169277906417847,16,2,16,1787902212.20136,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.201336,0,2560,,0,0,0,0,0,0,0,2,16,15.040093898773193,1;2;2;2,24,0,2,63,1787902240.3779206,,0,3,0,1,2,3,0,2,2,2048,2560,512,10.24,0.0,10.24,10169.277906417847,10.24,-10159.037906417847,6021.682282,2608.0,49.2
17,upsert,3,L0000,2048,3072,1787902222.3706641,10.16908597946167,17,2,17,1787902212.2015781,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.2015605,3072,-1024,8.814103126525879,0,0,0,0,0,0,0,6,17,15.040093898773193,1;2;2;1,24,1,1,42,1787902228.1245222,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,10169.08597946167,0.0,-10169.08597946167,171.087716,2080.0,0.0
17,upsert,3,L0000,2048,3072,1787902222.3706641,10.16908597946167,17,2,17,1787902212.2015781,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.2015605,3072,-1024,8.814103126525879,0,0,0,0,0,0,0,6,17,15.040093898773193,1;2;2;1,24,1,2,60,1787902240.3778005,,0,3,3,0,3,3,3,1,1,0,0,0,0.0,0.0,0.0,10169.08597946167,0.0,-10169.08597946167,2782.111634,2608.0,0.0
19,upsert,2,L0046,2048,0,1787902222.3706918,10.168823480606079,18,1,19,1787902212.2018683,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.2018573,0,2048,,0,0,0,0,0,0,0,1,19,15.040093898773193,1;1;1;1,24,0,1,58,1787902240.3777106,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,10168.82348060608,0.0,-10168.82348060608,1243.918095,2080.0,0.0
24,upsert,0,L0014,2560,0,1787902236.2483819,15.345178365707397,22,1,24,1787902220.9032035,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902220.9031787,0,2560,,0,0,2048,0,2048,1,0,2,15,15.04760513305664,1;2;2;2,32,0,1,57,1787902240.3776555,,0,1,0,1,3,1,0,1,0,2048,2560,512,10.24,-2.0,12.24,15345.178365707397,12.24,-15332.938365707398,1462.943279,2608.0,51.2
65,upsert,3,L0072,2048,0,1787902286.272977,32.520426511764526,63,1,65,1787902253.7525506,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902253.7525334,0,2048,,0,0,0,0,0,0,0,1,30,16.817217230796814,2;1;2;1,81,0,1,124,1787902302.6328778,,0,2,3,1,2,2,3,1,1,0,2048,2048,40.96,0.0,40.96,32520.426511764526,40.96,-32479.466511764527,5540.859636,2080.0,40.96
75,upsert,0,L0094,2048,0,1787902293.8341064,33.53547406196594,73,1,75,1787902260.2986324,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2986186,0,2048,,0,0,0,0,0,0,0,1,33,18.12067810446024,1;1;1;1,89,0,1,120,1787902302.6326952,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,33535.47406196594,0.0,-33535.47406196594,1572.282369,2608.0,0.0
76,upsert,1,L0075,2048,0,1787902293.8341455,33.535160303115845,74,1,76,1787902260.2989852,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2989721,0,2048,,0,0,0,0,0,0,0,1,34,18.12067810446024,1;0;1;1,89,0,1,126,1787902302.6329732,,0,0,1,1,0,0,1,1,1,0,2048,2048,40.96,0.0,40.96,33535.160303115845,40.96,-33494.200303115846,5087.312022,2080.0,40.96
77,upsert,3,L0069,2048,0,1787902302.1381433,41.83880281448364,75,1,77,1787902260.2993405,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2993283,0,2048,,0,0,0,0,0,0,0,1,35,18.12067810446024,1;0;1;0,89,0,1,125,1787902302.6329272,,0,1,3,1,1,1,3,1,2,0,2048,2048,40.96,2.0,38.96,41838.80281448364,38.96,-41799.84281448364,5540.31353,2080.0,38.96
84,upsert,1,L0094,2560,0,1787902302.138595,33.392657995224,82,1,84,1787902268.745937,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902268.7459254,0,2560,,0,0,0,0,0,0,0,2,34,21.180542156100273,1;0;1;1,97,0,1,120,1787902302.6326952,,0,0,1,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,33392.657995224,0.0,-33392.657995224,1572.282369,2608.0,0.0
7,upsert,2,L0001,2048,0,1787902346.7361856,24.948291063308716,1,3,7,1787902321.7878945,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902321.787887,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,40,1787902351.5093348,,0,3,3,0,0,3,3,0,0,2560,2560,0,0.0,0.0,0.0,24948.291063308716,0.0,-24948.291063308716,1595.328041,2608.0,51.2
7,upsert,2,L0001,2048,0,1787902346.7361856,24.948291063308716,1,3,7,1787902321.7878945,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902321.787887,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,2,41,1787902351.509404,,0,3,3,0,0,3,3,1,1,2560,2560,0,0.0,0.0,0.0,24948.291063308716,0.0,-24948.291063308716,1811.864707,2080.0,49.2
7,upsert,2,L0001,2048,0,1787902346.7361856,24.948291063308716,1,3,7,1787902321.7878945,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902321.787887,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,3,56,1787902370.2050264,,0,3,3,0,1,3,3,0,0,2560,2560,0,0.0,0.0,0.0,24948.291063308716,0.0,-24948.291063308716,333.216184,2608.0,51.2
15,upsert,3,L0001,2560,0,1787902348.3217118,19.252138376235962,3,3,15,1787902329.0695734,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902329.0695705,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,1,40,1787902351.5093348,,0,2,3,1,0,2,3,0,0,2048,2560,512,10.24,0.0,10.24,19252.138376235962,10.24,-19241.89837623596,1595.328041,2608.0,51.2
15,upsert,3,L0001,2560,0,1787902348.3217118,19.252138376235962,3,3,15,1787902329.0695734,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902329.0695705,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,2,41,1787902351.509404,,0,2,3,1,0,2,3,0,1,2048,2560,512,10.24,2.0,8.24,19252.138376235962,8.24,-19243.89837623596,1811.864707,2080.0,49.2
