update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
85,upsert,1,L0072,2560,2048,1787890912.7061296,0.6659896373748779,86,1,85,1787890912.04014,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890912.0401196,2048,512,8.355764150619507,0,2048,2048,0,2048,1,0,2,2,1.2305866032838821,0;0;1;1,115,0,1,124,1787890929.91266,,0,1,1,0,0,1,1,0,0,2048,2560,512,10.24,0.0,10.24,665.9896373748779,-655.7496373748779,693.105847,2608.0,51.2
88,upsert,3,L0064,2048,0,1787890914.0664496,0.004524707794189453,89,1,88,1787890914.061925,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890914.061901,0,2048,,0,0,0,0,0,0,0,1,1,1.1745894700288773,0;2;1;0,120,0,1,97,1787890915.490981,,0,1,3,1,1,1,3,0,0,0,2048,2048,40.96,0.0,40.96,4.524707794189453,36.43529220581055,542.10915,2080.0,40.96
90,upsert,1,L0100,2048,0,1787890914.6925397,0.6296708583831787,91,2,90,1787890914.0628688,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890914.062854,0,2048,,0,0,0,0,0,0,0,1,3,1.1745894700288773,0;1;0;0,120,0,1,98,1787890915.491037,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,629.6708583831787,-629.6708583831787,476.528336,2080.0,0.0
90,upsert,1,L0100,2048,0,1787890914.6925397,0.6296708583831787,91,2,90,1787890914.0628688,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890914.062854,0,2048,,0,0,0,0,0,0,0,1,3,1.1745894700288773,0;1;0;0,120,0,2,107,1787890918.6162415,,1,1,1,0,,1,1,1,1,0,0,0,0.0,0.0,0.0,629.6708583831787,-629.6708583831787,941.138075,2608.0,49.2
95,upsert,3,L0074,2048,0,1787890916.231643,0.8144476413726807,96,2,95,1787890915.4171953,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890915.417182,0,2048,,0,0,0,0,0,0,0,1,4,1.0699775889515877,0;0;0;0,124,0,1,106,1787890918.6161926,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,814.4476413726807,-814.4476413726807,564.67802,2080.0,0.0
95,upsert,3,L0074,2048,0,1787890916.231643,0.8144476413726807,96,2,95,1787890915.4171953,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890915.417182,0,2048,,0,0,0,0,0,0,0,1,4,1.0699775889515877,0;0;0;0,124,0,2,109,1787890919.8949928,,0,0,3,1,0,0,3,0,1,0,2048,2048,40.96,2.0,38.96,814.4476413726807,-775.4876413726806,3087.432154,2608.0,38.96
98,upsert,1,L0100,2560,2048,1787890917.7705295,0.639817476272583,99,1,98,1787890917.130712,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890917.1306944,2048,512,3.067840337753296,0,2048,2048,0,2048,1,0,2,3,0.9592140167951584,0;1;0;0,132,0,1,107,1787890918.6162415,,0,1,1,0,2,1,1,1,1,2048,2560,512,10.24,0.0,10.24,639.817476272583,-629.577476272583,941.138075,2608.0,49.2
99,upsert,1,L0068,3072,2560,1787890917.7706242,0.6394946575164795,100,2,99,1787890917.1311295,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890917.1311147,2560,512,6.683997869491577,0,2560,2560,2048,512,2,0,3,4,0.9592140167951584,0;0;0;0,132,0,1,105,1787890918.616124,,0,1,1,0,3,1,1,0,0,2560,3072,512,10.24,0.0,10.24,639.4946575164795,-629.2546575164795,105.482311,2080.0,61.44
99,upsert,1,L0068,3072,2560,1787890917.7706242,0.6394946575164795,100,2,99,1787890917.1311295,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890917.1311147,2560,512,6.683997869491577,0,2560,2560,2048,512,2,0,3,4,0.9592140167951584,0;0;0;0,132,0,2,116,1787890925.2777169,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,639.4946575164795,-639.4946575164795,682.790699,2080.0,40.96
102,upsert,1,L0078,2048,0,1787890919.309481,0.6942100524902344,103,1,102,1787890918.6152709,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890918.6152563,0,2048,,0,0,0,0,0,0,0,1,3,0.7349584251642227,0;0;0;1,136,0,1,112,1787890923.5483694,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,694.2100524902344,-694.2100524902344,655.63232,2080.0,0.0
105,upsert,1,L0068,2048,3072,1787890920.6315174,0.7379412651062012,106,1,105,1787890919.8935761,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890919.8935554,3072,-1024,2.7624406814575195,0,3072,3072,2048,1024,2,0,4,2,0.6371034905314445,0;1;0;1,143,0,1,116,1787890925.2777169,,0,1,2,1,0,1,2,0,0,3072,2048,-1024,-20.48,0.0,-20.48,737.9412651062012,-758.4212651062012,682.790699,2080.0,40.96
110,upsert,3,L0075,2560,2048,1787890923.5515347,0.004039287567138672,111,1,110,1787890923.5474954,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890923.5474768,2048,512,15.00252366065979,0,2048,2048,0,2048,1,0,2,3,0.6048638671636581,0;1;0;0,149,0,1,126,1787890929.9127753,,0,3,3,0,2,3,3,0,0,2048,2560,512,10.24,0.0,10.24,4.039287567138672,6.200712432861328,714.398715,2608.0,51.2
113,upsert,1,L0069,2560,2048,1787890925.2810082,0.004628181457519531,114,1,113,1787890925.27638,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890925.2763586,2048,512,16.730878114700317,0,2048,2048,0,2048,1,0,2,2,0.4720820039510727,1;0;0;1,156,0,1,125,1787890929.9127247,,1,1,1,0,,1,1,1,1,0,0,0,0.0,0.0,0.0,4.628181457519531,-4.628181457519531,836.049161,2080.0,59.44
115,upsert,3,L0066,2048,0,1787890925.2811456,0.003867626190185547,116,1,115,1787890925.277278,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890925.277263,0,2048,,0,0,0,0,0,0,0,1,4,0.4720820039510727,0;0;0;0,156,0,1,123,1787890927.5165157,,0,0,3,1,0,0,3,0,1,0,2048,2048,40.96,2.0,38.96,3.867626190185547,35.092373809814454,2021.006825,2080.0,38.96
119,upsert,1,L0069,3072,2560,1787890927.5195484,0.0037283897399902344,120,1,119,1787890927.51582,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890927.5158038,2560,512,2.239445209503174,0,2560,2560,0,2560,1,0,3,4,0.38349710404872894,0;0;0;0,162,0,1,125,1787890929.9127247,,0,1,1,0,3,1,1,1,1,2560,3072,512,10.24,0.0,10.24,3.7283897399902344,6.511610260009766,836.049161,2080.0,59.44
2,upsert,1,L0014,2048,0,1787890939.068507,0.003171682357788086,3,1,2,1787890939.0653353,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890939.0653248,0,2048,,0,0,0,0,0,0,0,1,3,,0;0;0;1,4,0,1,57,1787890961.4175546,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,3.171682357788086,-3.171682357788086,690.960831,2608.0,51.2
3,upsert,3,L0023,2048,0,1787890939.0685678,0.003148317337036133,4,3,3,1787890939.0654194,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890939.0654109,0,2048,,0,0,0,0,0,0,0,1,4,,0;0;0;0,4,0,1,35,1787890950.1757216,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,3.148317337036133,-3.148317337036133,1841.735299,2608.0,49.2
3,upsert,3,L0023,2048,0,1787890939.0685678,0.003148317337036133,4,3,3,1787890939.0654194,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890939.0654109,0,2048,,0,0,0,0,0,0,0,1,4,,0;0;0;0,4,0,2,46,1787890956.5111113,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,3.148317337036133,-3.148317337036133,88.369261,2080.0,51.2
3,upsert,3,L0023,2048,0,1787890939.0685678,0.003148317337036133,4,3,3,1787890939.0654194,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890939.0654109,0,2048,,0,0,0,0,0,0,0,1,4,,0;0;0;0,4,0,3,63,1787890963.233378,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,3.148317337036133,-3.148317337036133,247.003055,2608.0,59.44
4,upsert,0,L0000,2048,0,1787890941.126145,0.003581523895263672,5,2,4,1787890941.1225634,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890941.1225388,0,2048,,0,0,0,0,0,0,0,2,1,0.0031998753547668457,0;1;1;1,8,0,1,42,1787890954.5862508,,0,3,3,0,2,3,3,1,1,3072,3072,0,0.0,0.0,0.0,3.581523895263672,-3.581523895263672,1217.247621,2080.0,59.44
4,upsert,0,L0000,2048,0,1787890941.126145,0.003581523895263672,5,2,4,1787890941.1225634,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890941.1225388,0,2048,,0,0,0,0,0,0,0,2,1,0.0031998753547668457,0;1;1;1,8,0,2,60,1787890963.2332256,,0,3,3,0,1,3,3,0,0,3072,3072,0,0.0,0.0,0.0,3.581523895263672,-3.581523895263672,117.127588,2608.0,61.44
5,upsert,3,L0000,2560,0,1787890941.1262746,0.003453493118286133,6,2,5,1787890941.122821,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890941.122806,0,2560,,0,0,0,0,0,0,0,2,2,0.0031998753547668457,0;1;1;0,8,0,1,42,1787890954.5862508,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,3.453493118286133,-3.453493118286133,1217.247621,2080.0,59.44
5,upsert,3,L0000,2560,0,1787890941.1262746,0.003453493118286133,6,2,5,1787890941.122821,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890941.122806,0,2560,,0,0,0,0,0,0,0,2,2,0.0031998753547668457,0;1;1;0,8,0,2,60,1787890963.2332256,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,3.453493118286133,-3.453493118286133,117.127588,2608.0,61.44
7,upsert,2,L0028,2048,0,1787890941.1264095,0.0032875537872314453,8,1,7,1787890941.123122,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890941.123111,0,2048,,0,0,0,0,0,0,0,1,4,0.0031998753547668457,0;0;0;0,8,0,1,55,1787890959.3138244,,0,3,2,1,3,3,2,0,1,0,2048,2048,40.96,2.0,38.96,3.2875537872314453,35.672446212768556,1753.025212,2080.0,38.96
11,upsert,3,L0000,3072,2560,1787890942.5799024,0.0031578540802001953,12,2,11,1787890942.5767446,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890942.576728,2560,512,1.4539220333099365,0,2560,2560,2048,512,2,0,3,4,0.0033107101917266846,0;0;0;0,12,0,1,42,1787890954.5862508,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,3.1578540802001953,-3.1578540802001953,1217.247621,2080.0,59.44
11,upsert,3,L0000,3072,2560,1787890942.5799024,0.0031578540802001953,12,2,11,1787890942.5767446,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890942.576728,2560,512,1.4539220333099365,0,2560,2560,2048,512,2,0,3,4,0.0033107101917266846,0;0;0;0,12,0,2,60,1787890963.2332256,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,3.1578540802001953,-3.1578540802001953,117.127588,2608.0,61.44
14,upsert,1,L0058,2048,0,1787890945.1367853,1.1007449626922607,15,1,14,1787890944.0360403,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890944.036028,0,2048,,0,0,0,0,0,0,0,1,3,0.0033182899157206216,0;0;0;1,16,0,1,38,1787890952.38842,,0,2,1,1,2,2,1,0,1,0,2048,2048,40.96,2.0,38.96,1100.7449626922607,-1061.7849626922607,1827.544201,2080.0,38.96
15,upsert,3,L0034,2048,0,1787890946.1909945,2.1547629833221436,16,1,15,1787890944.0362315,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890944.0362191,0,2048,,0,0,0,0,0,0,0,1,4,0.0033182899157206216,0;0;0;0,16,0,1,50,1787890957.9355497,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,2154.7629833221436,-2154.7629833221436,597.536149,2080.0,0.0
16,upsert,3,L0023,2560,2048,1787890949.1040678,3.962172269821167,17,3,16,1787890945.1418955,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890945.1418676,2048,512,6.076456785202026,0,2048,2048,0,2048,1,0,2,2,0.17572611172993977,0;1;0;2,23,0,1,35,1787890950.1757216,,0,3,3,0,0,3,3,1,1,2048,2560,512,10.24,0.0,10.24,3962.172269821167,-3951.932269821167,1841.735299,2608.0,49.2
16,upsert,3,L0023,2560,2048,1787890949.1040678,3.962172269821167,17,3,16,1787890945.1418955,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890945.1418676,2048,512,6.076456785202026,0,2048,2048,0,2048,1,0,2,2,0.17572611172993977,0;1;0;2,23,0,2,46,1787890956.5111113,,0,3,3,0,0,3,3,0,0,2048,2560,512,10.24,0.0,10.24,3962.172269821167,-3951.932269821167,88.369261,2080.0,51.2
16,upsert,3,L0023,2560,2048,1787890949.1040678,3.962172269821167,17,3,16,1787890945.1418955,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890945.1418676,2048,512,6.076456785202026,0,2048,2048,0,2048,1,0,2,2,0.17572611172993977,0;1;0;2,23,0,3,63,1787890963.233378,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,3962.172269821167,-3962.172269821167,247.003055,2608.0,59.44
17,upsert,3,L0000,2048,3072,1787890949.1042144,3.962027072906494,18,2,17,1787890945.1421874,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890945.1421525,3072,-1024,2.5654244422912598,0,3072,3072,2048,1024,2,0,5,3,0.17572611172993977,0;1;0;1,23,0,1,42,1787890954.5862508,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,3962.027072906494,-3962.027072906494,1217.247621,2080.0,59.44
17,upsert,3,L0000,2048,3072,1787890949.1042144,3.962027072906494,18,2,17,1787890945.1421874,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890945.1421525,3072,-1024,2.5654244422912598,0,3072,3072,2048,1024,2,0,5,3,0.17572611172993977,0;1;0;1,23,0,2,60,1787890963.2332256,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,3962.027072906494,-3962.027072906494,117.127588,2608.0,61.44
18,upsert,3,L0000,2560,2048,1787890949.1042802,3.9619085788726807,19,2,18,1787890945.1423717,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890945.142358,2048,512,0.00020551681518554688,0,3072,3072,2048,1024,2,0,5,4,0.17572611172993977,0;1;0;0,23,1,1,42,1787890954.5862508,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,3961.9085788726807,-3961.9085788726807,1217.247621,2080.0,59.44
18,upsert,3,L0000,2560,2048,1787890949.1042802,3.9619085788726807,19,2,18,1787890945.1423717,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890945.142358,2048,512,0.00020551681518554688,0,3072,3072,2048,1024,2,0,5,4,0.17572611172993977,0;1;0;0,23,1,2,60,1787890963.2332256,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,3961.9085788726807,-3961.9085788726807,117.127588,2608.0,61.44
19,upsert,1,L0046,2048,0,1787890951.495351,6.352819204330444,20,1,19,1787890945.1425319,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890945.1425185,0,2048,,0,0,0,0,0,0,0,1,5,0.17572611172993977,0;0;0;0,23,0,1,58,1787890961.4176054,,0,0,1,1,0,0,1,0,1,0,2048,2048,40.96,2.0,38.96,6352.819204330444,-6313.859204330444,1461.189621,2080.0,38.96
22,upsert,3,L0000,3072,2560,1787890952.3433862,5.999669075012207,23,2,22,1787890946.343717,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890946.3437016,2560,512,1.2013435363769531,0,3072,3072,2048,1024,2,0,6,7,0.2994159162044525,1;0;0;0,29,1,1,42,1787890954.5862508,,0,3,3,0,2,3,3,1,1,2560,3072,512,10.24,0.0,10.24,5999.669075012207,-5989.429075012207,1217.247621,2080.0,59.44
22,upsert,3,L0000,3072,2560,1787890952.3433862,5.999669075012207,23,2,22,1787890946.343717,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890946.3437016,2560,512,1.2013435363769531,0,3072,3072,2048,1024,2,0,6,7,0.2994159162044525,1;0;0;0,29,1,2,60,1787890963.2332256,,0,3,3,0,1,3,3,0,0,2560,3072,512,10.24,0.0,10.24,5999.669075012207,-5989.429075012207,117.127588,2608.0,61.44
24,upsert,1,L0014,2560,2048,1787890954.570747,6.121906518936157,25,1,24,1787890948.4488404,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890948.4488113,2048,512,9.38348650932312,0,2048,2048,0,2048,1,0,2,9,0.2994159162044525,2;0;1;0,35,0,1,57,1787890961.4175546,,0,1,1,0,0,1,1,0,0,2048,2560,512,10.24,0.0,10.24,6121.906518936157,-6111.666518936157,690.960831,2608.0,51.2
29,upsert,0,L0010,2048,0,1787890955.1042533,4.929240465164185,30,1,29,1787890950.1750128,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890950.174998,0,2048,,0,0,0,0,0,0,0,1,11,0.8777243463616622,0;1;1;0,39,0,1,48,1787890957.9354331,,0,3,0,1,3,3,0,0,0,0,2048,2048,40.96,0.0,40.96,4929.240465164185,-4888.2804651641845,555.212501,2080.0,40.96
33,upsert,1,L0005,2048,0,1787890957.865207,5.478104591369629,34,1,33,1787890952.3871024,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890952.3870857,0,2048,,0,0,0,0,0,0,0,1,11,1.78386754574983,0;0;1;1,44,0,1,49,1787890957.9354987,,0,2,1,1,2,2,1,0,0,0,2048,2048,40.96,0.0,40.96,5478.104591369629,-5437.144591369629,500.093204,2080.0,40.96
35,upsert,3,L0023,3072,2560,1787890957.8653023,5.477464199066162,36,1,35,1787890952.3878381,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890952.3878212,2560,512,7.245953559875488,0,2560,2560,0,2560,1,0,3,13,1.78386754574983,0;0;0;0,44,0,1,63,1787890963.233378,,0,3,3,0,0,3,3,1,1,2560,3072,512,10.24,0.0,10.24,5477.464199066162,-5467.224199066162,247.003055,2608.0,59.44
37,upsert,1,L0056,2048,0,1787890961.6042006,7.019270896911621,38,1,37,1787890954.5849297,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890954.5849133,0,2048,,0,0,0,0,0,0,0,1,11,2.5044741189038313,0;1;1;0,49,0,1,61,1787890963.233289,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,7019.270896911621,-7019.270896911621,506.60308,2080.0,0.0
65,upsert,2,L0072,2048,0,1787890973.7454755,7.753777027130127,66,1,65,1787890965.9916985,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890965.9916816,0,2048,,0,0,0,0,0,0,0,1,22,5.708624765276909,0;1;0;1,88,0,1,124,1787890991.7496955,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,7753.777027130127,-7753.777027130127,688.25948,2608.0,0.0
67,upsert,3,L0091,2048,0,1787890973.745587,7.753129482269287,68,1,67,1787890965.9924576,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890965.9924443,0,2048,,0,0,0,0,0,0,0,1,24,5.708624765276909,0;0;0;0,88,0,1,96,1787890978.588562,,0,1,3,1,1,1,3,0,0,0,2048,2048,40.96,0.0,40.96,7753.129482269287,-7712.169482269287,553.759284,2080.0,40.96
70,upsert,1,L0076,2048,0,1787890973.745713,6.385745048522949,71,1,70,1787890967.359968,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890967.3599527,0,2048,,0,0,0,0,0,0,0,1,27,5.708624765276909,0;0;1;0,92,0,1,91,1787890974.5958357,,0,3,1,1,3,3,1,0,1,0,2048,2048,40.96,2.0,38.96,6385.745048522949,-6346.785048522949,2047.199498,2080.0,38.96
75,upsert,3,L0094,2048,0,1787890979.039093,9.93482756614685,76,1,75,1787890969.1042655,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890969.104252,0,2048,,0,0,0,0,0,0,0,1,21,7.3800971284508705,0;0;0;0,96,0,1,120,1787890989.8472354,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9934.82756614685,-9934.82756614685,559.480368,2608.0,0.0
76,upsert,0,L0075,2048,0,1787890979.0391405,8.520857095718384,77,2,76,1787890970.5182834,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.5182557,0,2048,,0,0,0,0,0,0,0,1,22,7.3800971284508705,0;1;1;1,100,0,1,110,1787890983.5314598,,0,2,0,1,2,2,0,0,1,0,2048,2048,40.96,2.0,38.96,8520.857095718384,-8481.897095718385,2845.089563,2080.0,38.96
76,upsert,0,L0075,2048,0,1787890979.0391405,8.520857095718384,77,2,76,1787890970.5182834,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.5182557,0,2048,,0,0,0,0,0,0,0,1,22,7.3800971284508705,0;1;1;1,100,0,2,126,1787890991.7498112,,0,3,0,1,3,3,0,0,0,0,2048,2048,40.96,0.0,40.96,8520.857095718384,-8479.897095718385,664.470215,2608.0,40.96
77,upsert,2,L0069,2048,0,1787890979.0392122,8.520399808883667,78,3,77,1787890970.5188124,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.518796,0,2048,,0,0,0,0,0,0,0,1,23,7.3800971284508705,0;1;0;1,100,0,1,113,1787890986.7854087,,0,3,2,1,3,3,2,0,0,0,2048,2048,40.96,0.0,40.96,8520.399808883667,-8479.439808883668,678.38309,2080.0,40.96
77,upsert,2,L0069,2048,0,1787890979.0392122,8.520399808883667,78,3,77,1787890970.5188124,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.518796,0,2048,,0,0,0,0,0,0,0,1,23,7.3800971284508705,0;1;0;1,100,0,2,119,1787890988.433416,,0,1,2,1,1,1,2,0,1,0,2048,2048,40.96,2.0,38.96,8520.399808883667,-8481.439808883668,993.037669,2608.0,38.96
77,upsert,2,L0069,2048,0,1787890979.0392122,8.520399808883667,78,3,77,1787890970.5188124,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.518796,0,2048,,0,0,0,0,0,0,0,1,23,7.3800971284508705,0;1;0;1,100,0,3,125,1787890991.749761,,0,3,2,1,3,3,2,0,0,0,2048,2048,40.96,0.0,40.96,8520.399808883667,-8479.439808883668,87.91726,2080.0,40.96
78,upsert,1,L0068,2048,0,1787890979.0392551,8.52000880241394,79,2,78,1787890970.5192463,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.5192318,0,2048,,0,0,0,0,0,0,0,1,24,7.3800971284508705,0;0;0;1,100,0,1,105,1787890981.7470675,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,8520.00880241394,-8520.00880241394,86.632982,2080.0,0.0
78,upsert,1,L0068,2048,0,1787890979.0392551,8.52000880241394,79,2,78,1787890970.5192463,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.5192318,0,2048,,0,0,0,0,0,0,0,1,24,7.3800971284508705,0;0;0;1,100,0,2,116,1787890988.433272,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,8520.00880241394,-8520.00880241394,103.401541,2608.0,0.0
79,upsert,3,L0065,2048,0,1787890979.0392957,8.519667148590088,80,1,79,1787890970.5196285,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.5196147,0,2048,,0,0,0,0,0,0,0,1,25,7.3800971284508705,0;0;0;0,100,0,1,114,1787890986.7854633,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,8519.667148590088,-8519.667148590088,524.38411,2080.0,0.0
83,upsert,2,L0068,2560,0,1787890983.973845,11.35452151298523,84,1,83,1787890972.6193235,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890972.6193104,0,2560,,0,0,0,0,0,0,0,2,20,8.155514866113663,0;0;0;0,104,0,1,116,1787890988.433272,,0,1,2,1,2,1,2,0,0,0,0,0,0.0,0.0,0.0,11354.52151298523,-11354.52151298523,103.401541,2608.0,0.0
84,upsert,0,L0094,2560,0,1787890986.7997222,12.20590090751648,85,1,84,1787890974.5938213,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890974.5937946,0,2560,,0,0,0,0,0,0,0,2,13,8.263351544737816,0;1;1;1,108,0,1,120,1787890989.8472354,,0,3,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,12205.90090751648,-12205.90090751648,559.480368,2608.0,0.0
85,upsert,1,L0072,2560,0,1787890986.799825,12.205409049987793,86,1,85,1787890974.594416,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890974.594397,0,2560,,0,0,2048,0,2048,1,0,2,14,8.263351544737816,0;0;1;1,108,0,1,124,1787890991.7496955,,0,2,1,1,1,2,1,0,0,0,0,0,0.0,0.0,0.0,12205.409049987793,-12205.409049987793,688.25948,2608.0,0.0
1,upsert,2,L0007,2048,0,1787891007.7768316,0.003220081329345703,2,1,1,1787891007.7736115,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891007.773598,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,1,63,1787891033.2497625,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,3.220081329345703,-3.220081329345703,796.426898,2608.0,0.0
5,upsert,3,L0021,2048,0,1787891013.1275175,3.9824798107147217,6,2,5,1787891009.1450377,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891009.145022,0,2048,,0,0,0,0,0,0,0,1,2,0.3413960933685303,0;1;1;0,8,0,1,58,1787891030.8676145,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,3982.4798107147217,-3943.5198107147216,1838.754736,2080.0,38.96
